accommodates,bedrooms,bathrooms,beds,price,minimum_nights,maximum_nights,number_of_reviews
-0.59654386119484,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,150.0,-0.06503805841271594,-0.01660085962909304,1.8091462201852762
-0.09758908460649249,-1.438809666924868,-0.43915146595191223,0.2973454469585106,139.0,-0.3413745311361884,-0.01657250497229054,-0.4825048341848922
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,115.0,-0.3413745311361884,-0.01657250497229054,-0.03785612214291928
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,89.0,-0.3413745311361884,-0.01657250497229054,-0.516708581265044
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,90.0,-0.3413745311361884,-0.01657250497229054,-0.516708581265044
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,95.0,-0.3413745311361884,-0.01657250497229054,-0.516708581265044
-1.0954986377831875,-0.24946711180638323,-2.143300547885813,-0.5468580609956212,95.0,-0.3413745311361884,-0.01657250497229054,0.40679258989905365
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,70.0,-0.06503805841271594,-0.01657250497229054,0.6804225665402679
-0.59654386119484,-0.24946711180638323,2.117072156948939,-0.5468580609956212,118.0,-0.06503805841271594,-0.016583649339889532,6.52926331724622
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,50.0,1.3166443052046464,-0.0166039913374563,-0.4483010871047405
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,100.0,-0.3413745311361884,-0.016604104191811735,-0.4140973400245887
0.401365691981855,-0.24946711180638323,-0.43915146595191223,1.9857524628667742,49.0,-0.3413745311361884,-0.01657250497229054,-0.14046736338337457
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,175.0,-0.06503805841271594,-0.016603822055923152,4.237612262876051
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,99.0,0.2112984143107565,-0.01657250497229054,-0.3798935929444369
1.39927524515855,-0.24946711180638323,-0.43915146595191223,1.1415489549126425,149.0,-0.06503805841271594,-0.01657250497229054,6.837097040967586
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,80.0,-0.3413745311361884,-0.01660085962909304,-0.516708581265044
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,95.0,-0.06503805841271594,-0.01657250497229054,-0.3114860987841334
0.401365691981855,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,160.0,-0.06503805841271594,-0.01657250497229054,-0.516708581265044
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,129.0,-0.06503805841271594,-0.01657250497229054,-0.17467111046352635
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,95.0,-0.3413745311361884,-0.01657250497229054,-0.10626361630322281
0.401365691981855,0.9398754433121016,-0.43915146595191223,1.1415489549126425,99.0,-0.06503805841271594,-0.016600013221427293,0.2699776015784466
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,59.0,-0.3413745311361884,-0.01657250497229054,0.13316261325783954
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,125.0,-0.06503805841271594,-0.016604132405400592,-0.24307860462382988
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,59.0,-0.06503805841271594,-0.01657250497229054,-0.24307860462382988
-0.59654386119484,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,64.0,-0.3413745311361884,-0.016604047764634016,1.0566637844219373
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,99.0,-0.06503805841271594,-0.01657250497229054,0.5436075782196608
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,120.0,-0.3413745311361884,-0.01657250497229054,-0.516708581265044
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,70.0,-0.3413745311361884,-0.01657250497229054,-0.516708581265044
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,99.0,0.2112984143107565,-0.01657250497229054,0.09895886617768779
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,109.0,-0.06503805841271594,-0.016604104191811735,-0.4825048341848922
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,145.0,-0.06503805841271594,-0.01657250497229054,-0.34568984586428514
1.39927524515855,0.9398754433121016,2.117072156948939,0.2973454469585106,199.0,-0.06503805841271594,-0.01657250497229054,-0.3798935929444369
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,119.0,-0.3413745311361884,-0.01657250497229054,-0.4140973400245887
-0.59654386119484,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,60.0,-0.3413745311361884,-0.01657250497229054,-0.10626361630322281
1.39927524515855,-0.24946711180638323,-0.43915146595191223,1.1415489549126425,65.0,-0.06503805841271594,-0.01659394729982278,-0.2088748575436781
-1.0954986377831875,-0.24946711180638323,1.2649976159819887,-0.5468580609956212,35.0,0.7639713597577014,-0.01659394729982278,-0.4140973400245887
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,112.0,-0.3413745311361884,-0.01657250497229054,1.090867531502089
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,155.0,-0.3413745311361884,-0.01657250497229054,-0.516708581265044
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,69.0,-0.3413745311361884,-0.01657250497229054,-0.24307860462382988
-0.59654386119484,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,70.0,-0.3413745311361884,-0.01657250497229054,0.23577385449829485
3.8940491281002876,4.507903108667556,3.82122123888284,2.8299559708209063,150.0,-0.06503805841271594,-0.016599166813761546,-0.4140973400245887
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,175.0,-0.06503805841271594,-0.01657250497229054,-0.516708581265044
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,100.0,-0.3413745311361884,-0.01657250497229054,-0.516708581265044
0.401365691981855,-0.24946711180638323,0.4129230750150382,0.2973454469585106,89.0,0.2112984143107565,-0.01657250497229054,-0.03785612214291928
-0.09758908460649249,0.9398754433121016,1.2649976159819887,-0.5468580609956212,140.0,-0.06503805841271594,-0.01657250497229054,-0.27728235170398163
0.401365691981855,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,120.0,-0.06503805841271594,-0.01657250497229054,-0.516708581265044
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,175.0,-0.06503805841271594,-0.01659394729982278,-0.34568984586428514
-1.0954986377831875,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,76.0,0.2112984143107565,-0.01657250497229054,-0.4825048341848922
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,60.0,-0.3413745311361884,-0.01657250497229054,-0.516708581265044
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,125.0,-0.3413745311361884,-0.01657250497229054,-0.3114860987841334
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,100.0,-0.3413745311361884,-0.01657250497229054,-0.4825048341848922
-0.09758908460649249,0.9398754433121016,1.2649976159819887,1.1415489549126425,169.0,0.2112984143107565,-0.01657250497229054,0.6462188194601161
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,95.0,-0.06503805841271594,-0.016603652774390004,2.4932211617883113
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,119.0,0.2112984143107565,-0.01657250497229054,-0.4140973400245887
-0.59654386119484,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,129.0,0.2112984143107565,-0.01657250497229054,-0.14046736338337457
0.9003204685702025,-0.24946711180638323,-0.43915146595191223,1.1415489549126425,130.0,-0.06503805841271594,-0.01657250497229054,1.2276825198226962
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,289.0,0.7639713597577014,-0.016583649339889532,-0.4825048341848922
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,85.0,0.2112984143107565,-0.016570388953126174,-0.4825048341848922
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,175.0,-0.3413745311361884,-0.016604104191811735,1.6381274847845173
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,85.0,-0.06503805841271594,-0.01657250497229054,0.09895886617768779
-0.59654386119484,-0.24946711180638323,1.2649976159819887,-0.5468580609956212,129.0,-0.3413745311361884,-0.016595047629788248,-0.516708581265044
-1.0954986377831875,-0.24946711180638323,1.2649976159819887,-0.5468580609956212,33.0,-0.3413745311361884,-0.01657250497229054,-0.17467111046352635
1.39927524515855,0.9398754433121016,0.4129230750150382,0.2973454469585106,150.0,0.2112984143107565,-0.01657250497229054,-0.3114860987841334
0.401365691981855,0.9398754433121016,-0.43915146595191223,0.2973454469585106,199.0,0.2112984143107565,-0.01657250497229054,0.5778113252998126
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,59.0,-0.3413745311361884,-0.01657250497229054,-0.4140973400245887
1.39927524515855,0.9398754433121016,-0.43915146595191223,1.9857524628667742,199.0,-0.3413745311361884,-0.01657250497229054,-0.516708581265044
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,128.0,-0.3413745311361884,-0.01657250497229054,-0.27728235170398163
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,45.0,-0.3413745311361884,-0.01657250497229054,-0.3798935929444369
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,179.0,4.909018450609787,-0.01657250497229054,1.364497508143303
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,75.0,-0.06503805841271594,-0.01657250497229054,0.06475511909753602
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,105.0,0.2112984143107565,-0.01657250497229054,-0.17467111046352635
0.401365691981855,-1.438809666924868,-0.43915146595191223,0.2973454469585106,126.0,-0.3413745311361884,-0.01657250497229054,0.3725888428189019
0.9003204685702025,0.9398754433121016,0.4129230750150382,0.2973454469585106,170.0,-0.3413745311361884,-0.01657250497229054,-0.3798935929444369
0.401365691981855,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,85.0,-0.3413745311361884,-0.01657250497229054,-0.4140973400245887
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,249.0,0.4876348870342289,-0.01659394729982278,-0.3798935929444369
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,85.0,0.4876348870342289,-0.01657250497229054,-0.516708581265044
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,140.0,-0.06503805841271594,-0.016604047764634016,-0.14046736338337457
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,75.0,-0.06503805841271594,-0.01660339885209028,10.360082990223217
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,159.0,0.2112984143107565,-0.016597473998430055,1.090867531502089
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,229.0,-0.3413745311361884,-0.01657250497229054,-0.516708581265044
0.401365691981855,0.9398754433121016,-0.43915146595191223,1.1415489549126425,125.0,-0.3413745311361884,-0.01657250497229054,-0.4825048341848922
0.9003204685702025,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,79.0,0.2112984143107565,-0.01657250497229054,-0.34568984586428514
2.397184798335245,0.9398754433121016,-0.43915146595191223,1.9857524628667742,179.0,-0.3413745311361884,-0.01657250497229054,0.6804225665402679
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,85.0,0.2112984143107565,-0.01657250497229054,1.2276825198226962
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,89.0,-0.3413745311361884,-0.01657250497229054,-0.516708581265044
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,140.0,-0.3413745311361884,-0.01657250497229054,-0.516708581265044
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,75.0,-0.3413745311361884,-0.01657250497229054,-0.4483010871047405
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,125.0,0.2112984143107565,-0.016599166813761546,-0.516708581265044
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,95.0,-0.3413745311361884,-0.01657250497229054,-0.516708581265044
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,100.0,-0.06503805841271594,-0.01657250497229054,-0.34568984586428514
0.9003204685702025,0.9398754433121016,1.2649976159819887,0.2973454469585106,629.0,0.2112984143107565,-0.01657250497229054,-0.516708581265044
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,99.0,0.4876348870342289,-0.01657250497229054,-0.3114860987841334
0.401365691981855,0.9398754433121016,-0.43915146595191223,1.1415489549126425,299.0,0.2112984143107565,-0.01659394729982278,-0.3798935929444369
-0.59654386119484,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,50.0,-0.3413745311361884,-0.01657250497229054,0.7146263136204196
0.9003204685702025,-1.438809666924868,-0.43915146595191223,1.1415489549126425,295.0,0.2112984143107565,-0.016576059884486675,1.0224600373417856
0.401365691981855,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,104.0,-0.3413745311361884,-0.01657250497229054,0.7146263136204196
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,85.0,-0.3413745311361884,-0.01657250497229054,-0.4825048341848922
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,115.0,-0.3413745311361884,-0.01657250497229054,-0.516708581265044
0.9003204685702025,0.9398754433121016,1.2649976159819887,1.1415489549126425,429.0,0.2112984143107565,-0.01657250497229054,-0.516708581265044
1.39927524515855,2.1292179984305863,0.4129230750150382,1.1415489549126425,229.0,-0.06503805841271594,-0.016603822055923152,-0.2088748575436781
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,85.0,-0.3413745311361884,-0.01657250497229054,-0.516708581265044
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,63.0,-0.3413745311361884,-0.01657250497229054,-0.07205986922307105
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,49.0,-0.3413745311361884,-0.01657250497229054,-0.27728235170398163
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,109.0,-0.06503805841271594,-0.01657250497229054,-0.516708581265044
-0.59654386119484,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,129.0,-0.3413745311361884,-0.01657250497229054,-0.4483010871047405
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,128.0,0.4876348870342289,-0.01657250497229054,1.2276825198226962
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,105.0,0.4876348870342289,-0.016603963123867443,-0.4140973400245887
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,109.0,0.2112984143107565,-0.01657250497229054,0.09895886617768779
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,109.0,1.0403078324811739,-0.01657250497229054,-0.4825048341848922
5.39091345786533,4.507903108667556,1.2649976159819887,4.518362986729169,599.0,-0.3413745311361884,-0.01657250497229054,-0.516708581265044
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,99.0,-0.3413745311361884,-0.01657250497229054,-0.4483010871047405
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,50.0,-0.3413745311361884,-0.01657250497229054,-0.516708581265044
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,75.0,-0.3413745311361884,-0.01657250497229054,1.398701255223455
